YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2004 10 02 20 304 6.3 7.7 1.54 10.00 6.53 999 1018.8 17.1 18.9 999.0 99.0 99.00
2004 10 02 21 305 6.4 8.0 1.34 10.00 6.08 999 1018.4 17.4 19.0 999.0 99.0 99.00
2004 10 02 22 307 6.8 8.2 1.35 10.00 5.66 999 1017.9 17.5 19.0 999.0 99.0 99.00
2004 10 02 23 307 7.8 9.4 1.25 13.79 5.09 999 1017.6 17.6 19.0 999.0 99.0 99.00
2004 10 03 00 309 7.7 9.1 1.21 10.81 4.78 999 1017.0 17.8 19.0 999.0 99.0 99.00
2004 10 03 01 306 8.4 9.5 1.23 9.09 4.90 999 1016.7 17.8 19.0 999.0 99.0 99.00
2004 10 03 02 311 8.6 10.1 1.44 13.79 5.12 999 1016.7 17.5 18.9 999.0 99.0 99.00
2004 10 03 03 322 7.5 8.9 1.45 10.00 5.11 999 1017.2 17.4 18.9 999.0 99.0 99.00
2004 10 03 04 323 7.1 8.4 1.36 10.00 4.90 999 1017.7 17.4 18.9 999.0 99.0 99.00
2004 10 03 05 327 6.9 8.3 1.38 10.81 5.28 999 1018.1 17.3 18.9 999.0 99.0 99.00
2004 10 03 06 322 6.4 8.7 1.38 13.79 5.53 999 1018.3 17.2 18.9 999.0 99.0 99.00
2004 10 03 07 321 6.2 7.7 1.27 4.55 4.85 999 1018.0 17.1 18.9 999.0 99.0 99.00
2004 10 03 08 309 6.5 8.1 1.33 13.79 5.47 999 1017.9 17.1 18.9 999.0 99.0 99.00
2004 10 03 09 311 6.2 7.9 1.33 13.79 5.44 999 1017.7 17.0 18.9 999.0 99.0 99.00
2004 10 03 10 318 7.1 9.3 1.28 10.81 5.13 999 1017.3 16.8 18.9 999.0 99.0 99.00
2004 10 03 11 311 6.3 7.3 1.19 10.00 4.90 999 1017.3 16.9 18.8 999.0 99.0 99.00
2004 10 03 12 316 7.7 8.8 1.24 5.26 4.90 999 1017.1 16.7 18.8 999.0 99.0 99.00
2004 10 03 13 324 7.6 8.9 1.21 5.56 4.73 999 1017.3 16.8 18.8 999.0 99.0 99.00
2004 10 03 14 326 7.4 8.9 1.18 5.56 4.82 999 1017.9 16.7 18.8 999.0 99.0 99.00
2004 10 03 15 320 6.9 9.1 1.27 5.88 5.05 999 1018.4 16.7 18.8 999.0 99.0 99.00
2004 10 03 16 316 7.1 8.8 1.37 5.56 5.19 999 1019.0 16.7 18.8 999.0 99.0 99.00
2004 10 03 17 317 7.3 8.7 1.32 5.88 5.02 999 1019.5 16.8 18.8 999.0 99.0 99.00
2004 10 03 18 318 7.0 8.5 1.28 5.26 5.07 999 1019.4 17.0 18.8 999.0 99.0 99.00
2004 10 03 19 331 7.2 8.8 1.33 5.88 5.04 999 1019.1 16.9 18.9 999.0 99.0 99.00
2004 10 03 20 315 6.2 7.5 1.32 5.56 5.03 999 1018.9 16.9 18.9 999.0 99.0 99.00
2004 10 03 21 312 6.5 8.4 1.27 13.79 5.23 999 1018.0 17.1 18.9 999.0 99.0 99.00
2004 10 03 22 312 7.2 9.0 1.23 13.79 4.80 999 1017.2 17.2 18.9 999.0 99.0 99.00
2004 10 03 23 316 8.2 10.1 1.20 5.56 4.68 999 1016.9 17.2 18.9 999.0 99.0 99.00
2004 10 04 00 319 8.7 10.9 1.10 13.79 4.41 999 1016.4 17.4 19.0 999.0 99.0 99.00
2004 10 04 01 314 9.5 11.0 1.17 4.00 4.10 999 1016.3 17.4 19.0 999.0 99.0 99.00
2004 10 04 02 320 9.0 10.8 1.21 5.00 4.21 999 1015.9 17.4 18.9 999.0 99.0 99.00
2004 10 04 03 320 9.0 10.7 1.33 5.26 4.29 999 1016.5 17.4 18.9 999.0 99.0 99.00
2004 10 04 04 318 9.4 11.3 1.36 4.76 4.31 999 1017.0 17.4 18.9 999.0 99.0 99.00
2004 10 04 05 326 9.5 11.0 1.43 5.26 4.60 999 1017.0 17.1 18.9 999.0 99.0 99.00
2004 10 04 06 322 8.3 10.1 1.49 5.26 4.55 999 1017.6 17.1 18.9 999.0 99.0 99.00
2004 10 04 07 325 8.4 10.0 1.52 5.56 4.68 999 1017.3 16.8 18.9 999.0 99.0 99.00
2004 10 04 08 324 8.3 10.2 1.53 6.25 4.84 999 1017.1 16.8 18.9 999.0 99.0 99.00
2004 10 04 09 320 8.0 10.2 1.47 5.88 4.74 999 1017.2 16.8 18.9 999.0 99.0 99.00
2004 10 04 10 316 8.2 9.7 1.52 6.25 4.81 999 1017.1 16.7 18.9 999.0 99.0 99.00
2004 10 04 11 317 8.9 11.0 1.49 5.88 4.82 999 1016.4 16.4 18.9 999.0 99.0 99.00
2004 10 04 12 312 9.1 10.8 1.50 6.25 4.88 999 1016.5 16.7 18.8 999.0 99.0 99.00
2004 10 04 13 309 9.8 11.9 1.63 6.25 4.95 999 1016.5 16.7 18.8 999.0 99.0 99.00
2004 10 04 14 311 9.6 11.0 1.43 6.67 4.80 999 1016.8 16.7 18.8 999.0 99.0 99.00
2004 10 04 15 312 9.1 10.6 1.61 5.88 4.96 999 1017.3 16.9 18.8 999.0 99.0 99.00
2004 10 04 16 313 8.2 9.9 1.60 6.25 5.02 999 1017.9 17.0 18.8 999.0 99.0 99.00
2004 10 04 17 315 8.3 9.8 1.55 7.14 5.00 999 1018.0 16.8 18.8 999.0 99.0 99.00
2004 10 04 18 317 8.4 9.9 1.50 6.25 4.96 999 1017.9 16.8 18.9 999.0 99.0 99.00
2004 10 04 19 316 8.7 10.8 1.54 6.67 4.99 999 1017.3 17.1 18.9 999.0 99.0 99.00
2004 10 04 20 321 9.4 11.1 1.57 6.67 4.76 999 1016.7 17.0 18.9 999.0 99.0 99.00
2004 10 04 21 327 9.6 11.3 1.56 5.56 4.74 999 1015.9 17.0 19.0 999.0 99.0 99.00
2004 10 04 22 326 9.0 10.8 1.74 6.25 4.88 999 1015.7 17.0 19.0 999.0 99.0 99.00
2004 10 04 23 322 9.6 12.1 1.73 6.67 4.75 999 1015.4 16.9 19.0 999.0 99.0 99.00
2004 10 05 00 324 9.2 10.9 1.78 6.25 4.80 999 1015.1 17.0 19.0 999.0 99.0 99.00
2004 10 05 01 323 9.7 11.9 1.68 7.14 4.82 999 1014.8 17.1 19.0 999.0 99.0 99.00
2004 10 05 02 324 9.9 12.0 1.79 6.67 4.97 999 1014.7 17.0 19.0 999.0 99.0 99.00
2004 10 05 03 309 9.8 11.6 1.78 6.67 4.90 999 1014.9 17.1 19.0 999.0 99.0 99.00
2004 10 05 04 314 9.2 11.0 1.85 6.67 5.04 999 1015.2 17.0 19.0 999.0 99.0 99.00
2004 10 05 05 314 8.8 11.0 1.94 6.67 5.13 999 1015.3 17.0 19.0 999.0 99.0 99.00
2004 10 05 06 309 9.1 11.1 1.79 6.25 5.03 999 1015.4 16.7 19.0 999.0 99.0 99.00
2004 10 05 07 317 9.4 11.9 1.90 6.67 5.24 999 1015.4 16.7 19.0 999.0 99.0 99.00
2004 10 05 08 320 8.6 10.8 2.00 7.14 5.29 999 1015.4 16.8 18.9 999.0 99.0 99.00
2004 10 05 09 314 8.4 10.0 1.74 7.14 5.21 999 1015.4 16.8 18.9 999.0 99.0 99.00
2004 10 05 10 314 8.2 10.2 1.82 7.14 5.26 999 1015.2 16.8 18.9 999.0 99.0 99.00
2004 10 05 11 328 9.1 10.6 1.82 7.14 5.21 999 1014.6 16.6 18.9 999.0 99.0 99.00
2004 10 05 12 316 8.3 10.0 1.73 7.14 5.33 999 1014.4 16.8 18.9 999.0 99.0 99.00
2004 10 05 13 315 7.6 9.3 1.75 7.14 5.23 999 1014.8 16.6 18.9 999.0 99.0 99.00
2004 10 05 14 328 7.6 9.3 1.75 6.67 5.37 999 1015.1 16.6 18.9 999.0 99.0 99.00
2004 10 05 15 320 6.8 8.7 1.67 6.67 5.38 999 1015.2 16.7 18.9 999.0 99.0 99.00
2004 10 05 16 326 6.9 8.3 1.57 6.67 5.15 999 1015.7 16.8 18.9 999.0 99.0 99.00
2004 10 05 17 333 6.9 8.4 1.64 7.14 5.27 999 1015.8 16.9 18.9 999.0 99.0 99.00
2004 10 05 18 310 6.6 8.4 1.67 6.67 5.31 999 1015.9 16.7 18.8 999.0 99.0 99.00
2004 10 05 19 315 5.6 7.2 1.72 7.14 5.49 999 1016.0 16.8 18.7 999.0 99.0 99.00
2004 10 05 20 314 7.6 8.7 1.39 7.14 5.13 999 1015.4 16.8 18.7 999.0 99.0 99.00
2004 10 05 21 310 7.2 8.6 1.31 7.14 5.01 999 1014.7 16.9 18.7 999.0 99.0 99.00
2004 10 05 22 313 6.9 8.1 1.40 6.67 5.01 999 1014.2 17.0 18.7 999.0 99.0 99.00
2004 10 05 23 311 7.9 9.8 1.39 7.14 4.92 999 1013.5 16.8 18.6 999.0 99.0 99.00
2004 10 06 00 312 7.9 10.0 1.33 7.14 4.78 999 1013.2 16.7 18.5 999.0 99.0 99.00
2004 10 06 01 305 7.9 9.7 1.40 7.14 4.79 999 1013.0 16.4 18.5 999.0 99.0 99.00
2004 10 06 02 306 8.2 10.0 1.49 6.67 4.96 999 1013.2 16.4 18.4 999.0 99.0 99.00
2004 10 06 03 307 8.3 10.4 1.45 7.14 4.81 999 1013.3 16.5 18.4 999.0 99.0 99.00
2004 10 06 04 324 7.9 9.6 1.53 7.14 5.01 999 1013.8 16.3 18.4 999.0 99.0 99.00
2004 10 06 05 337 5.2 6.9 1.55 12.12 5.26 999 1013.9 16.0 18.3 999.0 99.0 99.00
2004 10 06 06 326 4.9 5.9 1.54 12.12 5.23 999 1014.1 16.2 18.3 999.0 99.0 99.00
2004 10 06 07 292 4.2 5.9 1.50 11.43 5.55 999 1014.2 16.6 18.3 999.0 99.0 99.00
2004 10 06 08 302 4.3 5.2 1.49 7.14 5.62 999 1013.7 17.0 18.3 999.0 99.0 99.00
2004 10 06 09 290 4.3 5.1 1.36 7.14 5.60 999 1013.5 17.3 18.3 999.0 99.0 99.00
2004 10 06 10 288 5.2 6.2 1.39 12.12 5.86 999 1013.2 17.6 18.3 999.0 99.0 99.00
2004 10 06 11 288 4.9 6.2 1.36 7.14 5.72 999 1012.7 17.6 18.4 999.0 99.0 99.00
2004 10 06 12 300 4.3 5.1 1.43 7.14 5.84 999 1012.6 17.5 18.4 999.0 99.0 99.00
2004 10 06 13 295 4.1 4.9 1.52 12.90 6.25 999 1012.8 17.5 18.5 999.0 99.0 99.00
2004 10 06 14 304 4.1 4.9 1.36 7.69 5.94 999 1013.0 17.5 18.6 999.0 99.0 99.00
2004 10 06 15 323 4.0 4.8 1.36 7.14 6.11 999 1013.2 17.5 18.5 999.0 99.0 99.00
2004 10 06 16 321 4.8 5.7 1.33 7.69 5.78 999 1013.8 17.5 18.5 999.0 99.0 99.00
2004 10 06 17 309 4.7 6.2 1.60 7.14 6.22 999 1014.7 17.5 18.4 999.0 99.0 99.00
2004 10 06 18 317 3.9 5.0 1.59 7.14 6.08 999 1014.8 17.5 18.4 999.0 99.0 99.00
2004 10 06 19 307 4.6 5.9 1.50 7.14 6.05 999 1015.0 17.1 18.4 999.0 99.0 99.00
2004 10 06 20 324 5.3 7.2 1.61 7.69 5.83 999 1014.7 16.5 18.4 999.0 99.0 99.00
2004 10 06 21 323 6.7 8.6 1.69 7.69 6.13 999 1014.2 16.1 18.3 999.0 99.0 99.00
2004 10 06 22 326 6.4 8.2 1.70 7.14 5.97 999 1014.1 16.1 18.6 999.0 99.0 99.00
2004 10 06 23 313 6.6 8.2 1.67 7.69 6.07 999 1013.8 16.4 18.8 999.0 99.0 99.00
2004 10 07 00 327 7.0 8.8 1.75 7.69 5.92 999 1013.4 16.0 18.9 999.0 99.0 99.00
2004 10 07 01 313 7.2 8.4 1.86 7.69 5.90 999 1013.3 15.9 18.9 999.0 99.0 99.00
2004 10 07 02 311 6.5 8.7 1.70 7.69 5.93 999 1013.4 16.0 18.9 999.0 99.0 99.00
2004 10 07 03 320 6.9 8.5 1.61 7.69 5.90 999 1013.6 16.1 18.9 999.0 99.0 99.00
2004 10 07 04 326 6.8 8.6 1.55 8.33 5.59 999 1014.1 16.2 18.9 999.0 99.0 99.00
2004 10 07 05 309 7.7 9.2 1.57 10.81 5.52 999 1014.3 16.6 18.9 999.0 99.0 99.00
2004 10 07 06 329 6.9 8.7 1.76 8.33 5.66 999 1014.8 16.6 18.9 999.0 99.0 99.00
2004 10 07 07 327 5.6 6.9 1.70 8.33 5.80 999 1015.1 17.0 18.9 999.0 99.0 99.00
2004 10 07 08 327 5.9 7.8 1.64 7.69 5.68 999 1014.9 17.3 18.9 999.0 99.0 99.00
2004 10 07 09 325 5.3 6.5 1.68 8.33 5.82 999 1014.6 17.5 18.9 999.0 99.0 99.00
2004 10 07 10 315 6.2 7.7 1.59 9.09 5.98 999 1014.2 17.5 18.9 999.0 99.0 99.00
2004 10 07 11 326 4.8 6.4 1.63 7.69 6.10 999 1013.8 16.9 18.9 999.0 99.0 99.00
2004 10 07 12 311 4.4 6.6 1.59 8.33 5.96 999 1014.0 16.7 18.8 999.0 99.0 99.00
2004 10 07 13 310 4.9 6.2 1.64 7.69 6.22 999 1014.1 16.8 18.8 999.0 99.0 99.00
2004 10 07 14 293 5.2 6.5 1.66 7.14 6.03 999 1014.6 16.6 18.8 999.0 99.0 99.00
2004 10 07 15 301 4.8 6.1 1.58 7.69 5.77 999 1014.8 16.2 18.8 999.0 99.0 99.00
2004 10 07 16 307 3.7 5.1 1.75 7.69 6.24 999 1015.4 16.1 18.8 999.0 99.0 99.00
2004 10 07 17 301 5.6 6.7 1.62 8.33 6.05 999 1015.9 16.4 18.8 999.0 99.0 99.00
2004 10 07 18 303 4.9 6.2 1.79 9.09 6.25 999 1016.3 16.4 18.9 999.0 99.0 99.00
2004 10 07 19 321 4.7 6.2 1.72 8.33 6.12 999 1015.9 16.1 18.9 999.0 99.0 99.00
2004 10 07 20 318 3.4 4.6 1.76 7.69 6.29 999 1015.7 15.8 18.9 999.0 99.0 99.00
2004 10 07 21 304 2.4 4.0 1.67 7.69 6.29 999 1015.2 16.1 18.9 999.0 99.0 99.00
2004 10 07 22 300 3.7 5.0 1.51 7.69 6.22 999 1014.7 16.2 18.9 999.0 99.0 99.00
2004 10 07 23 311 4.5 6.4 1.53 7.69 6.45 999 1014.4 16.1 18.9 999.0 99.0 99.00
2004 10 08 00 346 5.3 6.6 1.35 7.69 6.29 999 1014.0 16.0 18.9 999.0 99.0 99.00
2004 10 08 01 331 3.7 4.8 1.43 7.69 6.32 999 1014.0 16.0 18.9 999.0 99.0 99.00
2004 10 08 02 327 5.5 7.2 1.27 6.67 6.17 999 1014.2 15.8 18.9 999.0 99.0 99.00
2004 10 08 03 318 5.7 7.8 1.40 7.14 6.30 999 1014.8 15.7 18.9 999.0 99.0 99.00
2004 10 08 04 322 5.6 6.9 1.30 10.00 6.21 999 1015.1 16.2 18.9 999.0 99.0 99.00
2004 10 08 05 320 5.1 5.9 1.26 9.09 6.01 999 1015.3 17.4 18.9 999.0 99.0 99.00
2004 10 08 06 326 5.3 6.3 1.11 10.00 5.77 999 1015.4 18.0 18.9 999.0 99.0 99.00
2004 10 08 07 319 5.6 6.8 1.35 17.39 7.06 999 1015.3 18.2 18.9 999.0 99.0 99.00
2004 10 08 08 339 4.8 5.6 1.45 17.39 7.06 999 1015.2 18.5 18.9 999.0 99.0 99.00
2004 10 08 09 339 5.8 6.7 1.53 14.81 6.86 999 1014.8 18.3 18.8 999.0 99.0 99.00
2004 10 08 10 330 5.8 7.1 1.87 16.00 7.35 999 1014.8 17.9 18.8 999.0 99.0 99.00
2004 10 08 11 325 5.4 6.8 1.79 16.00 7.42 999 1014.3 17.6 18.8 999.0 99.0 99.00
2004 10 08 12 324 5.1 6.2 2.06 14.81 8.06 999 1014.0 17.4 18.8 999.0 99.0 99.00
2004 10 08 13 309 5.6 7.3 2.21 13.79 8.07 999 1014.3 17.0 18.8 999.0 99.0 99.00
2004 10 08 14 323 5.7 7.1 2.62 14.81 8.76 999 1014.6 17.0 18.8 999.0 99.0 99.00
2004 10 08 15 341 4.7 6.5 2.77 16.00 8.99 999 1014.8 16.6 18.8 999.0 99.0 99.00
2004 10 08 16 358 3.2 4.8 3.02 14.81 9.53 999 1015.0 16.3 18.9 999.0 99.0 99.00
2004 10 08 17 323 3.3 5.2 3.10 16.00 9.79 999 1015.5 15.8 18.9 999.0 99.0 99.00
2004 10 08 18 325 3.0 4.9 2.72 14.81 9.24 999 1015.7 15.6 18.9 999.0 99.0 99.00
2004 10 08 19 297 3.6 5.5 2.92 14.81 9.63 999 1015.8 15.6 19.0 999.0 99.0 99.00
2004 10 08 20 308 4.0 5.5 2.87 14.81 9.50 999 1015.3 15.9 19.0 999.0 99.0 99.00
2004 10 08 21 308 4.5 5.9 2.84 14.81 10.02 999 1014.6 15.7 19.0 999.0 99.0 99.00
2004 10 08 22 331 3.5 5.5 3.02 14.81 10.20 999 1014.0 15.7 19.0 999.0 99.0 99.00
2004 10 08 23 332 3.1 4.4 3.02 14.81 10.49 999 1013.8 15.7 19.0 999.0 99.0 99.00
2004 10 09 00 311 4.3 5.9 2.79 14.81 10.14 999 1013.4 15.4 19.0 999.0 99.0 99.00
2004 10 09 01 317 5.2 7.0 2.73 14.81 10.34 999 1013.4 15.7 19.0 999.0 99.0 99.00
2004 10 09 02 319 7.0 8.6 2.85 14.81 10.14 999 1013.6 15.8 19.0 999.0 99.0 99.00
2004 10 09 03 315 7.1 8.4 2.53 13.79 8.79 999 1013.7 17.5 18.9 999.0 99.0 99.00
2004 10 09 04 314 8.4 10.6 2.61 14.81 8.53 999 1013.7 17.9 18.9 999.0 99.0 99.00
2004 10 09 05 314 9.3 11.1 2.42 13.79 7.35 999 1013.9 17.8 18.9 999.0 99.0 99.00
2004 10 09 06 325 9.4 11.9 2.99 13.79 7.77 999 1014.2 17.0 18.9 999.0 99.0 99.00
2004 10 09 07 326 9.8 12.3 2.80 12.90 7.15 999 1014.3 16.7 18.9 999.0 99.0 99.00
2004 10 09 08 317 8.9 10.7 2.69 13.79 6.95 999 1014.2 16.7 18.8 999.0 99.0 99.00
2004 10 09 09 315 9.3 11.7 2.69 13.79 6.58 999 1014.0 17.4 18.8 999.0 99.0 99.00
2004 10 09 10 322 10.9 13.4 2.69 12.12 6.45 999 1013.5 17.5 18.8 999.0 99.0 99.00
2004 10 09 11 323 10.9 13.3 2.93 13.79 6.54 999 1012.9 17.0 18.8 999.0 99.0 99.00
2004 10 09 12 320 10.4 12.8 2.79 12.90 6.24 999 1012.7 16.6 18.8 999.0 99.0 99.00
2004 10 09 13 317 9.3 11.1 2.78 7.69 6.38 999 1012.8 17.1 18.8 999.0 99.0 99.00
2004 10 09 14 307 8.9 11.1 2.76 7.69 6.39 999 1012.6 17.4 18.8 999.0 99.0 99.00
2004 10 09 15 308 9.2 11.2 2.61 12.90 6.51 999 1012.6 17.5 18.8 999.0 99.0 99.00
2004 10 09 16 314 12.1 14.6 2.76 7.14 6.25 999 1013.6 16.8 18.8 999.0 99.0 99.00
2004 10 09 17 318 11.4 13.8 2.64 12.12 6.10 999 1013.9 17.3 18.8 999.0 99.0 99.00
2004 10 09 18 316 9.2 11.1 2.64 12.90 6.17 999 1013.8 17.5 18.8 999.0 99.0 99.00
2004 10 09 19 314 11.4 14.0 2.79 16.00 6.37 999 1013.6 17.5 18.8 999.0 99.0 99.00
2004 10 09 20 315 11.2 13.6 2.59 7.14 5.91 999 1013.2 17.6 18.8 999.0 99.0 99.00
2004 10 09 21 308 11.4 13.3 2.57 12.90 5.94 999 1012.3 17.5 18.8 999.0 99.0 99.00
2004 10 09 22 315 10.7 12.8 2.79 16.00 6.17 999 1012.2 17.3 18.8 999.0 99.0 99.00
2004 10 09 23 315 9.8 12.3 2.80 12.12 6.43 999 1011.9 17.3 18.8 999.0 99.0 99.00
2004 10 10 00 311 11.0 13.2 2.78 14.81 6.24 999 1011.5 17.2 18.8 999.0 99.0 99.00
2004 10 10 01 312 11.8 13.8 3.20 14.81 7.07 999 1011.3 17.4 18.8 999.0 99.0 99.00
2004 10 10 02 311 12.5 15.2 3.52 14.81 6.90 999 1011.0 17.5 18.8 999.0 99.0 99.00
2004 10 10 03 306 11.6 14.4 3.71 14.81 7.25 999 1011.1 17.4 18.7 999.0 99.0 99.00
2004 10 10 04 311 12.9 14.8 3.75 13.79 7.08 999 1011.1 17.2 18.7 999.0 99.0 99.00
2004 10 10 05 307 12.8 15.0 3.81 14.81 7.35 999 1011.2 17.1 18.7 999.0 99.0 99.00
2004 10 10 06 300 12.6 15.1 3.85 13.79 7.17 999 1011.0 17.0 18.7 999.0 99.0 99.00
2004 10 10 07 298 11.4 13.8 3.88 14.81 7.34 999 1010.8 17.0 18.6 999.0 99.0 99.00
2004 10 10 08 299 12.6 14.9 3.59 14.81 6.92 999 1010.4 17.0 18.6 999.0 99.0 99.00
2004 10 10 09 300 12.1 15.4 4.33 14.81 7.88 999 1010.0 16.9 18.6 999.0 99.0 99.00
2004 10 10 10 302 13.4 15.9 4.16 14.81 7.51 999 1009.3 16.7 18.5 999.0 99.0 99.00
2004 10 10 11 308 13.4 15.8 4.50 10.00 7.77 999 1008.5 16.5 18.5 999.0 99.0 99.00
2004 10 10 12 314 12.4 15.1 4.28 14.81 7.53 999 1008.6 16.4 18.5 999.0 99.0 99.00
2004 10 10 13 321 12.0 15.6 4.43 11.43 7.70 999 1008.9 16.3 18.5 999.0 99.0 99.00
2004 10 10 14 326 11.0 13.2 4.48 14.81 7.95 999 1009.3 16.3 18.5 999.0 99.0 99.00
2004 10 10 15 319 10.2 12.7 4.12 12.90 7.82 999 1009.7 16.3 18.4 999.0 99.0 99.00
2004 10 10 16 316 9.9 12.9 4.02 12.12 8.18 999 1010.0 16.4 18.5 999.0 99.0 99.00
2004 10 10 17 314 9.6 12.1 4.38 13.79 8.53 999 1010.4 16.5 18.4 999.0 99.0 99.00
2004 10 10 18 317 8.6 10.9 4.16 10.81 8.34 999 1010.6 16.6 18.5 999.0 99.0 99.00
2004 10 10 19 322 9.0 11.0 4.24 13.79 8.69 999 1010.3 16.6 18.5 999.0 99.0 99.00
2004 10 10 20 321 8.7 10.4 3.65 13.79 8.07 999 1010.0 16.6 18.5 999.0 99.0 99.00
2004 10 10 21 317 8.8 11.0 3.78 10.81 8.25 999 1009.3 16.6 18.5 999.0 99.0 99.00
2004 10 10 22 313 8.3 10.2 3.58 10.81 8.26 999 1008.9 16.6 18.5 999.0 99.0 99.00
2004 10 10 23 310 8.6 10.5 3.49 13.79 8.08 999 1008.8 16.6 18.5 999.0 99.0 99.00
2004 10 11 00 310 8.2 10.0 3.05 13.79 7.37 999 1008.7 16.6 18.5 999.0 99.0 99.00
2004 10 11 01 313 8.4 10.1 3.78 13.79 8.35 999 1008.7 16.5 18.5 999.0 99.0 99.00
2004 10 11 02 311 8.0 9.2 3.27 10.00 7.69 999 1008.9 16.5 18.5 999.0 99.0 99.00
2004 10 11 03 308 7.9 9.8 3.61 13.79 8.10 999 1009.2 16.6 18.5 999.0 99.0 99.00
2004 10 11 04 312 7.3 8.9 3.50 12.90 7.78 999 1009.6 16.7 18.5 999.0 99.0 99.00
2004 10 11 05 309 7.2 9.3 3.58 12.90 8.03 999 1009.9 16.8 18.5 999.0 99.0 99.00
2004 10 11 06 306 6.8 8.8 3.42 13.79 8.11 999 1010.0 16.7 18.5 999.0 99.0 99.00
2004 10 11 07 302 6.5 8.1 3.22 11.43 8.07 999 1010.1 16.8 18.5 999.0 99.0 99.00
2004 10 11 08 295 5.7 7.2 3.05 12.90 7.91 999 1010.1 16.8 18.5 999.0 99.0 99.00
2004 10 11 09 294 5.9 7.3 2.79 12.90 8.12 999 1010.1 16.9 18.5 999.0 99.0 99.00
2004 10 11 10 298 6.1 7.7 3.10 12.90 8.34 999 1010.0 16.9 18.5 999.0 99.0 99.00
2004 10 11 11 300 5.7 7.4 2.67 13.79 8.09 999 1009.7 16.9 18.5 999.0 99.0 99.00
2004 10 11 12 304 5.0 6.3 2.70 12.90 8.32 999 1009.7 16.8 18.5 999.0 99.0 99.00
2004 10 11 13 291 5.5 7.4 2.91 12.12 8.67 999 1009.9 16.8 18.5 999.0 99.0 99.00
2004 10 11 14 306 4.1 5.9 3.25 13.79 9.17 999 1010.3 16.8 18.5 999.0 99.0 99.00
2004 10 11 15 297 3.5 5.0 2.63 12.12 8.36 999 1010.4 16.7 18.4 999.0 99.0 99.00
2004 10 11 16 274 3.3 4.8 2.82 12.90 8.72 999 1010.9 16.8 18.4 999.0 99.0 99.00
2004 10 11 17 255 2.9 4.1 2.75 11.43 8.74 999 1011.2 16.9 18.5 999.0 99.0 99.00
2004 10 11 18 282 3.4 5.1 2.93 12.12 8.99 999 1011.6 16.9 18.5 999.0 99.0 99.00
2004 10 11 19 262 3.8 5.5 3.04 12.12 9.10 999 1011.6 17.0 18.6 999.0 99.0 99.00
2004 10 11 20 265 3.1 4.4 2.51 12.90 8.50 999 1011.3 17.0 18.6 999.0 99.0 99.00
2004 10 11 21 268 3.4 4.7 2.79 10.81 8.67 999 1010.6 16.9 18.7 999.0 99.0 99.00
2004 10 11 22 261 3.7 5.1 2.84 11.43 8.61 999 1010.6 16.9 18.8 999.0 99.0 99.00
2004 10 11 23 263 4.4 6.0 2.68 12.12 8.73 999 1010.4 17.0 18.8 999.0 99.0 99.00
2004 10 12 00 295 4.1 5.4 2.70 10.81 8.42 999 1010.6 16.8 18.7 999.0 99.0 99.00
2004 10 12 01 299 3.5 4.9 2.66 12.12 8.54 999 1010.4 16.7 18.7 999.0 99.0 99.00
2004 10 12 02 291 3.8 5.5 2.49 12.12 8.38 999 1010.3 16.4 18.6 999.0 99.0 99.00
2004 10 12 03 286 2.9 3.8 2.58 12.12 8.31 999 1010.7 16.3 18.6 999.0 99.0 99.00
2004 10 12 04 317 2.7 3.7 2.61 11.43 8.48 999 1011.6 16.4 18.5 999.0 99.0 99.00
2004 10 12 05 8 2.0 3.1 2.60 12.12 8.52 999 1012.5 16.4 18.5 999.0 99.0 99.00
2004 10 12 06 57 0.9 2.1 2.62 12.12 8.65 999 1012.8 16.4 18.5 999.0 99.0 99.00
2004 10 12 07 229 1.3 2.8 2.22 11.43 8.15 999 1012.7 16.3 18.5 999.0 99.0 99.00
2004 10 12 08 212 1.2 2.0 2.06 12.12 8.08 999 1012.5 16.3 18.5 999.0 99.0 99.00
2004 10 12 09 238 1.7 2.8 2.24 11.43 8.64 999 1012.2 16.5 18.4 999.0 99.0 99.00
2004 10 12 10 231 3.0 3.7 2.06 10.00 8.22 999 1011.7 16.5 18.4 999.0 99.0 99.00
2004 10 12 11 208 1.7 2.8 2.02 10.81 8.66 999 1011.8 16.6 18.4 999.0 99.0 99.00
2004 10 12 12 37 0.6 1.6 2.10 11.43 8.83 999 1012.5 16.5 18.4 999.0 99.0 99.00
2004 10 12 13 70 2.3 3.4 2.16 11.43 8.95 999 1012.7 16.7 18.4 999.0 99.0 99.00
2004 10 12 14 83 2.6 3.8 2.16 12.12 8.97 999 1013.0 16.9 18.4 999.0 99.0 99.00
2004 10 12 15 165 3.4 4.7 2.11 11.43 9.12 999 1012.6 16.8 18.4 999.0 99.0 99.00
2004 10 12 16 235 1.5 2.9 2.01 11.43 8.83 999 1013.3 17.0 18.4 999.0 99.0 99.00
2004 10 12 17 227 5.9 6.9 1.98 10.81 8.53 999 1012.3 17.1 18.4 999.0 99.0 99.00
2004 10 12 18 303 3.3 5.1 2.16 10.00 8.47 999 1013.8 17.2 18.5 999.0 99.0 99.00
2004 10 12 19 331 2.0 3.0 2.01 10.00 8.22 999 1014.0 17.2 18.5 999.0 99.0 99.00
