YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
yr mo dy hr mn degT m/s m/s m sec sec degT hPa degC degC degC mi ft
2014 09 17 04 50 315 11.1 13.3 2.49 19.05 6.17 187 1007.5 20.2 20.9 999.0 99.0 99.00
2014 09 17 05 50 316 10.8 12.4 2.42 17.39 5.99 273 1007.5 20.1 20.9 999.0 99.0 99.00
2014 09 17 06 50 317 10.2 12.1 2.30 17.39 6.02 249 1007.7 20.1 20.9 999.0 99.0 99.00
2014 09 17 07 50 314 9.5 11.6 2.71 19.05 6.34 311 1007.6 20.1 20.8 999.0 99.0 99.00
2014 09 17 08 50 317 9.3 11.0 2.52 17.39 6.34 252 1007.6 20.1 20.9 999.0 99.0 99.00
2014 09 17 09 50 319 7.8 9.3 2.34 19.05 6.37 225 1007.7 20.0 20.9 999.0 99.0 99.00
2014 09 17 10 50 323 8.0 9.3 99.00 99.00 99.00 999 1007.4 19.9 20.9 999.0 99.0 99.00
2014 09 17 11 50 316 8.5 9.7 2.08 17.39 6.17 241 1007.1 19.9 20.9 999.0 99.0 99.00
2014 09 17 12 50 306 8.3 9.6 2.05 17.39 6.36 214 1007.4 19.9 20.9 999.0 99.0 99.00
2014 09 17 13 50 309 8.8 10.3 2.28 17.39 6.27 232 1007.5 20.1 20.9 999.0 99.0 99.00
2014 09 17 14 50 311 8.3 9.8 2.26 17.39 6.74 219 1008.1 20.4 20.9 999.0 99.0 99.00
2014 09 17 15 50 310 8.5 10.1 2.04 17.39 6.01 259 1008.6 20.4 20.9 999.0 99.0 99.00
2014 09 17 16 50 310 8.9 10.3 1.88 16.00 5.70 232 1009.2 20.2 20.9 999.0 99.0 99.00
2014 09 17 17 50 311 10.0 11.9 99.00 99.00 99.00 999 1009.5 20.0 20.9 999.0 99.0 99.00
2014 09 17 18 50 307 10.1 11.9 2.12 17.39 6.10 210 1009.8 19.8 20.9 999.0 99.0 99.00
2014 09 17 19 50 309 9.8 11.1 1.92 17.39 5.58 208 1009.8 19.8 20.9 999.0 99.0 99.00
2014 09 17 20 50 302 10.3 11.9 1.88 17.39 5.60 256 1009.2 19.6 20.9 999.0 99.0 99.00
2014 09 17 21 50 306 10.6 12.7 2.18 17.39 5.99 230 1008.9 19.8 20.9 999.0 99.0 99.00
2014 09 17 22 50 309 8.7 10.7 2.16 17.39 5.82 233 1008.8 20.0 20.9 999.0 99.0 99.00
2014 09 17 23 50 305 9.5 11.4 1.98 17.39 5.42 168 1008.4 20.2 20.9 999.0 99.0 99.00
2014 09 18 00 50 302 10.2 12.0 1.94 17.39 5.58 269 1008.5 20.2 21.0 999.0 99.0 99.00
2014 09 18 01 50 304 10.2 12.9 2.14 16.00 5.90 269 1008.8 20.0 20.9 999.0 99.0 99.00
2014 09 18 02 50 304 9.8 12.1 2.12 17.39 6.38 211 1009.0 20.0 20.9 999.0 99.0 99.00
2014 09 18 03 50 304 10.3 13.0 2.14 17.39 6.00 241 1009.5 20.0 20.9 999.0 99.0 99.00
2014 09 18 04 50 303 9.9 12.2 1.95 16.00 5.86 262 1009.8 20.0 21.0 999.0 99.0 99.00
2014 09 18 05 50 299 8.9 10.5 2.28 17.39 6.95 240 1010.1 20.1 21.0 999.0 99.0 99.00
2014 09 18 06 50 296 9.1 11.4 1.92 16.00 5.92 279 1010.0 20.2 21.1 999.0 99.0 99.00
2014 09 18 07 50 298 9.3 11.0 1.73 16.00 5.60 237 1010.1 20.2 21.1 999.0 99.0 99.00
2014 09 18 08 50 308 9.9 11.8 1.89 16.00 6.10 234 1010.3 20.0 21.1 999.0 99.0 99.00
2014 09 18 09 50 313 8.9 10.2 2.18 16.00 6.57 214 1010.6 19.8 21.1 999.0 99.0 99.00
2014 09 18 10 50 312 8.8 10.6 1.96 16.00 6.40 179 1010.4 19.6 21.1 999.0 99.0 99.00
2014 09 18 11 50 310 8.3 9.9 1.99 13.79 6.63 316 1010.6 19.5 21.1 999.0 99.0 99.00
2014 09 18 12 50 309 7.3 8.7 2.09 17.39 6.82 194 1010.9 19.6 21.0 999.0 99.0 99.00
2014 09 18 13 50 308 7.1 8.8 1.97 16.00 6.82 218 1011.4 19.6 21.0 999.0 99.0 99.00
2014 09 18 14 50 306 7.8 10.1 1.84 16.00 6.45 241 1012.0 19.9 21.0 999.0 99.0 99.00
2014 09 18 15 50 294 5.6 6.7 2.08 16.00 7.21 201 1012.7 20.3 21.0 999.0 99.0 99.00
2014 09 18 16 50 305 4.9 6.0 2.02 16.00 7.61 217 1013.0 20.9 21.1 999.0 99.0 99.00
2014 09 18 17 50 301 4.9 6.0 2.13 16.00 7.97 216 1013.1 20.6 21.1 999.0 99.0 99.00
2014 09 18 18 50 285 3.9 4.8 2.03 16.00 8.17 210 1012.9 20.3 21.2 999.0 99.0 99.00
2014 09 18 19 50 284 4.5 5.7 99.00 99.00 99.00 999 1012.6 20.6 21.3 999.0 99.0 99.00
2014 09 18 20 50 319 4.2 5.0 1.97 16.00 8.44 199 1012.2 20.1 21.3 999.0 99.0 99.00
2014 09 18 21 50 315 4.8 5.9 1.93 16.00 8.48 212 1011.6 20.7 21.3 999.0 99.0 99.00
2014 09 18 22 50 317 4.3 5.3 2.07 13.79 9.10 286 1011.3 20.6 21.4 999.0 99.0 99.00
2014 09 18 23 50 304 4.1 5.0 2.18 12.90 9.41 304 1011.1 20.7 21.4 999.0 99.0 99.00
2014 09 19 00 50 292 4.8 5.8 2.04 16.00 9.35 227 1010.9 20.9 21.4 999.0 99.0 99.00
2014 09 19 01 50 284 5.1 6.2 1.91 12.90 8.77 303 1010.9 20.7 21.4 999.0 99.0 99.00
2014 09 19 02 50 297 6.6 7.9 2.02 16.00 8.71 204 1011.1 20.5 21.3 999.0 99.0 99.00
2014 09 19 03 50 300 6.9 8.3 1.92 14.81 7.72 164 1011.8 20.1 21.3 999.0 99.0 99.00
2014 09 19 04 50 308 7.7 9.4 1.99 14.81 7.62 192 1011.9 20.0 21.3 999.0 99.0 99.00
2014 09 19 05 50 303 6.8 8.4 2.01 14.81 7.89 221 1012.0 19.9 21.3 999.0 99.0 99.00
2014 09 19 06 50 303 6.8 8.2 2.05 12.90 7.91 296 1011.9 19.9 21.3 999.0 99.0 99.00
2014 09 19 07 50 316 6.8 9.3 1.79 14.81 7.39 211 1012.3 19.9 21.2 999.0 99.0 99.00
2014 09 19 08 50 305 6.4 7.6 1.93 14.81 7.60 210 1012.6 20.1 21.2 999.0 99.0 99.00
2014 09 19 09 50 316 5.9 7.3 1.98 16.00 7.50 205 1012.6 20.0 21.1 999.0 99.0 99.00
2014 09 19 10 50 311 5.8 6.8 1.86 12.12 7.43 292 1012.2 19.7 21.1 999.0 99.0 99.00
2014 09 19 11 50 316 5.0 6.4 1.76 12.12 7.67 303 1012.2 19.6 21.1 999.0 99.0 99.00
2014 09 19 12 50 316 5.7 6.9 1.86 14.81 8.02 243 1012.4 19.5 21.1 999.0 99.0 99.00
2014 09 19 13 50 315 5.8 7.0 1.81 12.90 7.78 310 1012.7 19.5 21.1 999.0 99.0 99.00
2014 09 19 14 50 315 5.3 6.7 1.80 13.79 7.97 215 1013.1 19.5 21.1 999.0 99.0 99.00
2014 09 19 15 50 321 5.4 6.5 1.93 12.90 8.17 274 1013.2 19.6 21.2 999.0 99.0 99.00
2014 09 19 16 50 326 4.6 5.7 2.11 14.81 8.25 205 1013.4 19.6 21.2 999.0 99.0 99.00
2014 09 19 17 50 310 4.4 5.3 1.99 12.12 7.94 303 1013.5 19.7 21.3 999.0 99.0 99.00
2014 09 19 18 50 318 4.5 5.8 1.99 11.43 8.02 303 1013.5 19.6 21.3 999.0 99.0 99.00
2014 09 19 19 50 320 3.8 4.8 1.95 11.43 8.20 299 1013.0 19.6 21.4 999.0 99.0 99.00
2014 09 19 20 50 300 4.1 5.3 1.98 11.43 8.22 297 1012.6 19.7 21.5 999.0 99.0 99.00
2014 09 19 21 50 290 4.2 5.4 1.73 10.00 7.76 290 1012.3 19.7 21.6 999.0 99.0 99.00
2014 09 19 22 50 291 3.9 5.0 2.02 10.00 8.86 296 1011.9 19.9 21.6 999.0 99.0 99.00
2014 09 19 23 50 286 5.4 6.7 1.81 11.43 8.29 301 1011.4 20.0 21.7 999.0 99.0 99.00
2014 09 20 00 50 284 6.2 7.5 1.89 9.09 8.23 287 1011.2 20.0 21.6 999.0 99.0 99.00
2014 09 20 01 50 297 7.1 8.2 1.98 10.81 8.01 301 1011.2 19.9 21.5 999.0 99.0 99.00
2014 09 20 02 50 309 7.1 8.4 1.89 10.00 7.45 296 1011.6 19.9 21.5 999.0 99.0 99.00
2014 09 20 03 50 304 7.2 8.2 1.93 11.43 7.26 313 1012.1 19.9 21.4 999.0 99.0 99.00
2014 09 20 04 50 311 7.4 8.8 1.90 11.43 7.22 303 1012.5 20.0 21.4 999.0 99.0 99.00
2014 09 20 05 50 299 5.6 6.6 1.85 10.81 7.18 298 1012.9 20.2 21.4 999.0 99.0 99.00
2014 09 20 06 50 310 4.9 6.2 1.73 10.81 6.86 306 1013.2 20.0 21.4 999.0 99.0 99.00
2014 09 20 07 50 299 5.4 6.6 1.86 10.81 7.42 305 1013.1 19.9 21.3 999.0 99.0 99.00
2014 09 20 08 50 299 5.2 6.7 1.64 10.00 7.24 300 1013.0 20.0 21.3 999.0 99.0 99.00
2014 09 20 09 50 285 4.5 5.3 1.68 10.00 7.49 293 1012.7 20.0 21.3 999.0 99.0 99.00
2014 09 20 10 50 279 4.5 5.3 1.58 14.81 7.16 225 1012.3 19.9 21.3 999.0 99.0 99.00
2014 09 20 11 50 293 4.7 5.7 1.51 10.00 7.67 299 1012.2 19.8 21.3 999.0 99.0 99.00
2014 09 20 12 50 312 4.0 5.0 1.61 10.81 7.60 304 1012.6 19.9 21.3 999.0 99.0 99.00
2014 09 20 13 50 327 3.0 3.6 1.65 14.81 7.94 186 1013.0 19.9 21.3 999.0 99.0 99.00
2014 09 20 14 50 322 2.9 3.6 1.57 13.79 7.71 215 1013.7 20.0 21.3 999.0 99.0 99.00
2014 09 20 15 50 303 1.9 3.2 1.40 10.00 7.44 298 1014.0 20.2 21.3 999.0 99.0 99.00
2014 09 20 16 50 312 3.2 3.9 1.50 9.09 7.57 300 1014.5 20.0 21.4 999.0 99.0 99.00
2014 09 20 17 50 330 2.3 3.1 1.49 11.43 7.77 207 1014.7 20.2 21.4 999.0 99.0 99.00
2014 09 20 18 50 328 2.6 3.5 1.45 13.79 7.86 175 1014.7 20.3 21.6 999.0 99.0 99.00
2014 09 20 19 50 320 2.2 2.9 1.39 9.09 7.50 299 1014.5 20.3 21.8 999.0 99.0 99.00
2014 09 20 20 50 305 2.6 3.8 1.36 13.79 7.63 197 1014.0 20.3 22.0 999.0 99.0 99.00
2014 09 20 21 50 302 3.1 3.9 1.44 9.09 7.81 286 1013.5 20.4 22.2 999.0 99.0 99.00
2014 09 20 22 50 292 3.3 4.2 1.24 13.79 7.93 173 1013.2 20.4 22.2 999.0 99.0 99.00
2014 09 20 23 50 281 3.9 4.9 1.28 13.79 8.02 221 1013.0 20.5 22.0 999.0 99.0 99.00
2014 09 21 00 50 284 3.6 4.7 1.31 10.00 8.18 284 1012.9 20.5 22.0 999.0 99.0 99.00
2014 09 21 01 50 302 3.5 4.6 1.21 10.00 7.81 302 1013.0 20.4 21.9 999.0 99.0 99.00
2014 09 21 02 50 303 4.0 5.0 1.21 13.79 7.94 218 1013.2 20.2 21.8 999.0 99.0 99.00
2014 09 21 03 50 299 4.5 5.5 1.14 8.33 7.51 300 1013.7 20.1 21.7 999.0 99.0 99.00
2014 09 21 04 50 304 3.8 4.8 1.26 10.00 7.66 304 1014.2 20.1 21.6 999.0 99.0 99.00
2014 09 21 05 50 290 4.2 5.1 1.31 10.00 7.53 297 1014.4 20.1 21.5 999.0 99.0 99.00
2014 09 21 06 50 300 4.3 5.6 1.15 13.79 6.99 216 1014.4 20.2 21.5 999.0 99.0 99.00
2014 09 21 07 50 324 4.9 5.6 1.21 9.09 6.91 292 1014.5 20.1 21.5 999.0 99.0 99.00
2014 09 21 08 50 328 4.8 6.2 1.25 13.79 7.12 211 1014.4 20.2 21.5 999.0 99.0 99.00
2014 09 21 09 50 320 5.3 6.8 1.14 13.79 6.78 240 1014.2 20.5 21.5 999.0 99.0 99.00
2014 09 21 10 50 333 4.4 6.3 1.21 12.90 7.15 218 1014.1 20.4 21.4 999.0 99.0 99.00
2014 09 21 11 50 323 5.6 6.9 1.20 13.79 7.46 200 1014.0 20.3 21.4 999.0 99.0 99.00
2014 09 21 12 50 329 3.1 4.7 1.14 13.79 7.27 201 1014.3 20.3 21.4 999.0 99.0 99.00
2014 09 21 13 50 337 4.5 5.5 1.17 12.90 7.34 201 1014.6 20.4 21.4 999.0 99.0 99.00
2014 09 21 14 50 316 4.4 5.5 1.04 9.09 6.80 295 1015.3 20.4 21.4 999.0 99.0 99.00
2014 09 21 15 50 320 4.2 5.8 1.14 12.90 7.12 207 1015.9 20.4 21.4 999.0 99.0 99.00
2014 09 21 16 50 324 3.9 5.6 1.17 13.79 7.28 215 1016.4 20.3 21.4 999.0 99.0 99.00
2014 09 21 17 50 326 5.8 6.9 1.13 9.09 6.71 295 1016.4 20.4 21.4 999.0 99.0 99.00
2014 09 21 18 50 318 4.5 5.9 1.16 14.81 6.91 250 1016.2 20.4 21.4 999.0 99.0 99.00
2014 09 21 19 50 305 5.9 7.0 1.18 13.79 6.67 236 1015.7 20.6 21.5 999.0 99.0 99.00
2014 09 21 20 50 319 4.9 5.9 1.22 13.79 6.68 274 1015.5 20.5 21.5 999.0 99.0 99.00
2014 09 21 21 50 326 5.6 7.1 1.14 13.79 6.36 288 1015.1 20.4 21.6 999.0 99.0 99.00
2014 09 21 22 50 320 4.5 5.5 1.04 13.79 6.47 317 1014.9 20.3 21.6 999.0 99.0 99.00
2014 09 21 23 50 321 5.0 6.2 1.06 12.90 7.16 325 1014.6 20.3 21.6 999.0 99.0 99.00
2014 09 22 00 50 320 7.5 9.5 1.33 12.90 7.68 285 1014.2 19.9 21.6 999.0 99.0 99.00
2014 09 22 01 50 312 7.3 8.8 1.60 12.90 7.54 298 1014.2 19.6 21.5 999.0 99.0 99.00
2014 09 22 02 50 326 8.0 10.7 1.68 12.12 7.13 322 1014.4 19.6 21.5 999.0 99.0 99.00
2014 09 22 03 50 314 8.2 10.3 1.64 12.90 6.24 285 1014.7 19.9 21.5 999.0 99.0 99.00
2014 09 22 04 50 321 8.3 10.1 1.67 12.12 6.49 310 1014.9 19.7 21.4 999.0 99.0 99.00
2014 09 22 05 50 320 7.6 9.7 1.71 12.12 6.22 320 1015.0 19.7 21.4 999.0 99.0 99.00
2014 09 22 06 50 326 7.7 9.5 1.77 12.90 5.80 318 1015.1 19.8 21.4 999.0 99.0 99.00
2014 09 22 07 50 327 6.7 8.5 99.00 99.00 99.00 999 1015.3 20.1 21.4 999.0 99.0 99.00
2014 09 22 08 50 337 6.8 8.5 1.82 12.90 6.21 326 1015.3 20.0 21.4 999.0 99.0 99.00
2014 09 22 09 50 314 6.9 8.8 1.78 12.12 6.52 303 1015.1 19.8 21.4 999.0 99.0 99.00
2014 09 22 10 50 322 6.5 7.8 1.84 12.12 6.71 314 1014.8 19.8 21.4 999.0 99.0 99.00
2014 09 22 11 50 311 7.9 9.3 1.58 12.12 6.03 288 1014.5 19.5 21.4 999.0 99.0 99.00
2014 09 22 12 50 315 7.6 9.2 1.78 12.12 6.41 321 1014.6 19.4 21.4 999.0 99.0 99.00
2014 09 22 13 50 315 6.8 8.8 99.00 99.00 99.00 999 1014.8 19.1 21.3 999.0 99.0 99.00
2014 09 22 14 50 317 6.4 8.2 1.81 12.12 6.67 314 1015.4 19.3 21.3 999.0 99.0 99.00
2014 09 22 15 50 326 7.0 8.6 1.67 12.12 6.11 302 1015.9 19.4 21.3 999.0 99.0 99.00
2014 09 22 16 50 329 6.8 8.2 1.79 11.43 6.29 304 1016.3 19.7 21.3 999.0 99.0 99.00
2014 09 22 17 50 327 6.7 8.0 1.81 12.12 6.34 282 1016.2 19.8 21.4 999.0 99.0 99.00
2014 09 22 18 50 328 7.0 8.4 99.00 99.00 99.00 999 1016.2 19.9 21.4 999.0 99.0 99.00
2014 09 22 19 50 326 7.6 8.7 1.65 10.81 5.85 321 1016.0 19.9 21.3 999.0 99.0 99.00
2014 09 22 20 50 329 7.8 9.1 1.62 12.90 5.86 298 1015.4 19.9 21.4 999.0 99.0 99.00
2014 09 22 21 50 324 7.1 8.3 1.69 11.43 5.99 310 1014.9 20.1 21.4 999.0 99.0 99.00
2014 09 22 22 50 316 8.3 9.4 1.60 12.12 5.76 299 1014.1 20.1 21.4 999.0 99.0 99.00
2014 09 22 23 50 321 8.7 10.5 1.59 11.43 5.47 306 1013.8 20.1 21.4 999.0 99.0 99.00
2014 09 23 00 50 316 8.7 11.1 1.69 11.43 5.80 316 1013.5 19.8 21.4 999.0 99.0 99.00
2014 09 23 01 50 314 8.5 10.3 1.70 10.81 5.70 311 1013.6 19.6 21.4 999.0 99.0 99.00
2014 09 23 02 50 310 8.2 10.2 1.74 12.12 5.70 316 1013.8 19.7 21.3 999.0 99.0 99.00
2014 09 23 03 50 310 8.5 10.1 99.00 99.00 99.00 999 1014.0 19.8 21.3 999.0 99.0 99.00
2014 09 23 04 50 315 7.7 9.2 1.71 11.43 5.73 306 1014.5 19.6 21.3 999.0 99.0 99.00
2014 09 23 05 50 316 7.1 9.1 1.78 5.56 5.71 327 1015.0 19.4 21.3 999.0 99.0 99.00
2014 09 23 06 50 336 5.6 6.8 1.79 12.12 5.78 302 1014.9 19.3 21.3 999.0 99.0 99.00
2014 09 23 07 50 334 5.7 8.5 1.74 11.43 6.08 312 1014.6 18.9 21.3 999.0 99.0 99.00
2014 09 23 08 50 331 6.8 8.5 1.61 12.12 5.81 301 1014.7 19.2 21.3 999.0 99.0 99.00
2014 09 23 09 50 316 6.2 8.4 1.81 11.43 6.32 312 1014.3 19.2 21.3 999.0 99.0 99.00
2014 09 23 10 50 314 4.7 6.4 1.44 11.43 5.85 308 1014.0 19.2 21.2 999.0 99.0 99.00
2014 09 23 11 50 314 5.1 6.3 1.54 11.43 6.08 302 1014.2 19.2 21.2 999.0 99.0 99.00
2014 09 23 12 50 319 5.6 6.9 1.44 11.43 6.19 310 1014.4 19.2 21.2 999.0 99.0 99.00
2014 09 23 13 50 300 4.8 6.8 1.42 10.81 6.55 310 1014.7 19.2 21.1 999.0 99.0 99.00
2014 09 23 14 50 308 6.9 8.0 1.39 10.81 6.39 299 1014.9 19.3 21.1 999.0 99.0 99.00
2014 09 23 15 50 310 5.5 6.7 1.42 11.43 6.18 305 1015.5 19.4 21.2 999.0 99.0 99.00
2014 09 23 16 50 311 6.8 8.0 1.44 10.81 5.97 302 1015.9 19.4 21.3 999.0 99.0 99.00
2014 09 23 17 50 313 6.2 8.5 1.41 10.00 5.76 301 1016.0 19.4 21.3 999.0 99.0 99.00
2014 09 23 18 50 331 7.1 8.8 1.42 10.00 5.63 297 1015.7 19.6 21.3 999.0 99.0 99.00
2014 09 23 19 50 323 7.0 8.3 1.46 5.56 5.37 319 1015.3 19.4 21.3 999.0 99.0 99.00
2014 09 23 20 50 321 7.7 9.8 1.48 10.81 5.60 303 1014.5 19.4 21.4 999.0 99.0 99.00
2014 09 23 21 50 320 7.8 9.4 1.39 10.00 5.42 301 1014.0 19.4 21.4 999.0 99.0 99.00
2014 09 23 22 50 313 7.8 9.1 1.42 10.81 5.35 308 1013.7 19.5 21.4 999.0 99.0 99.00
2014 09 23 23 50 321 8.1 9.5 99.00 99.00 99.00 999 1013.3 19.4 21.4 999.0 99.0 99.00
2014 09 24 00 50 317 8.3 9.6 1.33 10.00 5.13 310 1013.0 19.4 21.4 999.0 99.0 99.00
2014 09 24 01 50 319 8.7 10.5 1.41 10.81 5.21 310 1012.7 19.1 21.4 999.0 99.0 99.00
2014 09 24 02 50 314 8.0 10.2 1.45 10.00 5.17 311 1012.9 19.1 21.4 999.0 99.0 99.00
2014 09 24 03 50 321 7.7 9.3 1.47 10.00 5.24 312 1013.3 19.0 21.4 999.0 99.0 99.00
2014 09 24 04 50 319 7.7 9.2 1.45 10.00 5.32 305 1013.7 19.1 21.4 999.0 99.0 99.00
2014 09 24 05 50 317 8.0 9.8 1.48 10.81 5.26 303 1013.7 18.9 21.4 999.0 99.0 99.00
2014 09 24 06 50 318 7.8 9.4 1.40 5.00 5.20 329 1013.7 18.9 21.4 999.0 99.0 99.00
2014 09 24 07 50 325 8.2 9.8 1.59 10.81 5.51 313 1013.6 18.6 21.4 999.0 99.0 99.00
2014 09 24 08 50 316 7.6 9.3 1.56 5.88 5.36 332 1013.8 19.0 21.4 999.0 99.0 99.00
2014 09 24 09 50 316 7.2 8.8 1.45 9.09 5.25 310 1013.6 19.0 21.4 999.0 99.0 99.00
2014 09 24 10 50 315 7.2 9.1 1.40 5.56 5.22 330 1013.3 18.9 21.4 999.0 99.0 99.00
2014 09 24 11 50 314 6.6 8.0 1.35 5.56 5.20 331 1013.1 18.6 21.4 999.0 99.0 99.00
2014 09 24 12 50 324 7.1 8.8 1.28 10.81 5.25 312 1013.1 18.8 21.4 999.0 99.0 99.00
2014 09 24 13 50 325 7.2 8.8 1.38 10.00 5.30 320 1013.4 18.6 21.5 999.0 99.0 99.00
2014 09 24 14 50 332 8.1 9.8 1.39 5.56 5.31 323 1013.5 18.8 21.5 999.0 99.0 99.00
2014 09 24 15 50 331 7.6 9.8 1.42 5.00 5.37 326 1014.1 18.7 21.5 999.0 99.0 99.00
2014 09 24 16 50 331 7.7 9.3 1.52 5.88 5.58 324 1014.3 18.9 21.6 999.0 99.0 99.00
2014 09 24 17 50 327 7.6 9.0 1.65 6.25 5.50 324 1014.4 19.3 21.6 999.0 99.0 99.00
2014 09 24 18 50 319 7.1 8.8 1.43 10.00 5.29 313 1014.1 19.4 21.6 999.0 99.0 99.00
2014 09 24 19 50 325 7.0 8.3 1.51 6.25 5.23 325 1013.6 19.6 21.7 999.0 99.0 99.00
2014 09 24 20 50 321 7.2 8.8 1.61 5.88 5.39 321 1012.9 19.8 21.7 999.0 99.0 99.00
2014 09 24 21 50 327 7.7 9.0 1.51 5.88 5.09 328 1012.3 19.8 21.8 999.0 99.0 99.00
2014 09 24 22 50 324 8.8 10.3 1.47 5.88 5.06 327 1012.1 19.6 21.8 999.0 99.0 99.00
2014 09 24 23 50 322 8.9 10.1 1.45 13.79 4.89 144 1011.6 19.8 21.8 999.0 99.0 99.00
2014 09 25 00 50 318 8.2 9.3 1.37 5.88 4.95 323 1011.7 19.7 21.8 999.0 99.0 99.00
2014 09 25 01 50 312 8.5 10.0 1.49 6.25 5.09 329 1011.7 19.7 21.8 999.0 99.0 99.00
2014 09 25 02 50 313 8.6 10.3 1.43 9.09 4.99 308 1011.8 19.8 21.8 999.0 99.0 99.00
2014 09 25 03 50 320 8.6 10.6 1.57 5.00 5.37 331 1012.0 19.9 21.7 999.0 99.0 99.00
2014 09 25 04 50 318 8.6 10.3 99.00 99.00 99.00 999 1012.5 19.8 21.7 999.0 99.0 99.00
2014 09 25 05 50 319 8.5 10.0 1.71 14.81 5.51 299 1012.6 19.9 21.7 999.0 99.0 99.00
2014 09 25 06 50 326 8.6 10.8 1.78 5.56 5.63 330 1012.6 19.8 21.7 999.0 99.0 99.00
2014 09 25 07 50 329 8.8 10.2 1.99 14.81 5.98 284 1012.2 19.9 21.7 999.0 99.0 99.00
2014 09 25 08 50 325 8.2 9.6 2.05 14.81 6.07 311 1012.6 20.0 21.7 999.0 99.0 99.00
2014 09 25 09 50 325 7.5 8.8 2.11 13.79 6.49 306 1012.7 20.1 21.7 999.0 99.0 99.00
2014 09 25 10 50 313 8.1 9.7 1.93 16.00 6.22 278 1012.7 19.8 21.6 999.0 99.0 99.00
2014 09 25 11 50 315 7.9 9.7 2.34 16.00 7.40 317 1013.2 19.7 21.6 999.0 99.0 99.00
2014 09 25 12 50 312 7.2 8.9 2.28 16.00 7.34 309 1013.3 19.6 21.6 999.0 99.0 99.00
2014 09 25 13 50 322 6.9 8.7 2.73 13.79 8.28 306 1013.4 19.5 21.6 999.0 99.0 99.00
2014 09 25 14 50 317 7.9 9.4 2.75 14.81 8.73 312 1013.7 19.2 21.6 999.0 99.0 99.00
2014 09 25 15 50 320 8.2 10.5 2.99 16.00 9.37 304 1014.2 19.2 21.6 999.0 99.0 99.00
2014 09 25 16 50 321 8.8 10.9 3.21 16.00 9.13 306 1014.5 19.9 21.6 999.0 99.0 99.00
2014 09 25 17 50 319 8.9 10.9 2.88 13.79 8.17 295 1014.8 19.8 21.6 999.0 99.0 99.00
2014 09 25 18 50 322 8.3 10.2 3.30 13.79 8.98 304 1014.9 20.0 21.6 999.0 99.0 99.00
2014 09 25 19 50 321 7.6 9.5 2.85 16.00 8.15 312 1014.6 20.3 21.7 999.0 99.0 99.00
2014 09 25 20 50 313 7.1 8.2 3.31 12.90 9.10 312 1014.2 20.5 21.7 999.0 99.0 99.00
2014 09 25 21 50 311 8.3 9.9 2.78 12.90 8.29 312 1013.7 20.4 21.8 999.0 99.0 99.00
2014 09 25 22 50 318 9.1 12.0 2.78 13.79 7.90 309 1013.1 20.3 21.8 999.0 99.0 99.00
2014 09 25 23 50 313 9.1 10.8 2.51 14.81 7.62 328 1012.8 19.9 21.7 999.0 99.0 99.00
2014 09 26 00 50 314 8.3 10.2 2.55 14.81 7.68 327 1012.7 20.0 21.7 999.0 99.0 99.00
2014 09 26 01 50 319 8.1 9.8 99.00 99.00 99.00 999 1012.7 19.8 21.7 999.0 99.0 99.00
2014 09 26 02 50 325 9.5 11.1 2.95 12.12 8.47 316 1012.7 20.2 21.7 999.0 99.0 99.00
2014 09 26 03 50 325 8.7 10.5 3.05 12.12 8.57 318 1012.9 20.1 21.7 999.0 99.0 99.00
2014 09 26 04 50 329 9.8 12.9 3.06 13.79 8.04 328 1013.1 20.3 21.6 999.0 99.0 99.00
2014 09 26 05 50 326 10.0 12.0 2.88 12.12 7.59 306 1013.3 20.4 21.6 999.0 99.0 99.00
2014 09 26 06 50 324 10.2 13.0 99.00 99.00 99.00 999 1013.1 20.3 21.6 999.0 99.0 99.00
2014 09 26 07 50 323 10.5 12.3 99.00 99.00 99.00 999 1013.1 20.1 21.5 999.0 99.0 99.00
2014 09 26 08 50 326 9.3 11.3 2.95 13.79 6.73 323 1013.3 20.1 21.5 999.0 99.0 99.00
2014 09 26 09 50 325 9.7 11.5 2.78 13.79 7.00 325 1012.9 20.0 21.5 999.0 99.0 99.00
2014 09 26 10 50 320 9.2 11.2 2.71 13.79 6.61 349 1012.8 19.8 21.5 999.0 99.0 99.00
2014 09 26 11 50 318 10.1 12.0 2.84 12.90 6.72 316 1012.5 19.9 21.4 999.0 99.0 99.00
2014 09 26 12 50 315 10.1 12.3 2.88 12.90 6.65 308 1012.4 19.8 21.4 999.0 99.0 99.00
2014 09 26 13 50 318 9.5 11.1 99.00 99.00 99.00 999 1012.8 19.8 21.4 999.0 99.0 99.00
2014 09 26 14 50 315 9.1 11.2 2.73 12.12 6.75 305 1013.2 19.8 21.4 999.0 99.0 99.00
2014 09 26 15 50 317 10.2 12.1 2.75 12.12 6.87 310 1013.2 19.9 21.3 999.0 99.0 99.00
2014 09 26 16 50 314 10.4 12.0 2.72 12.90 6.78 316 1013.6 20.1 21.4 999.0 99.0 99.00
2014 09 26 17 50 311 10.5 12.5 99.00 99.00 99.00 999 1013.6 20.1 21.4 999.0 99.0 99.00
2014 09 26 18 50 313 9.9 11.5 2.99 12.12 7.01 321 1013.7 20.1 21.4 999.0 99.0 99.00
