YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2013 04 06 06 50 317 10.3 12.4 99.00 99.00 99.00 999 1019.8 13.6 13.8 999.0 99.0 99.00
2013 04 06 07 50 317 10.7 13.4 99.00 99.00 99.00 999 1019.7 13.6 13.8 999.0 99.0 99.00
2013 04 06 08 50 308 12.4 14.9 99.00 99.00 99.00 999 1019.2 13.6 13.8 999.0 99.0 99.00
2013 04 06 09 50 313 11.4 13.8 99.00 99.00 99.00 999 1018.9 13.6 13.7 999.0 99.0 99.00
2013 04 06 10 50 310 10.7 12.2 99.00 99.00 99.00 999 1018.6 13.6 13.7 999.0 99.0 99.00
2013 04 06 11 50 306 10.6 13.1 2.62 7.69 6.07 317 1018.3 13.5 13.7 999.0 99.0 99.00
2013 04 06 12 50 306 11.3 14.0 99.00 99.00 99.00 999 1018.4 13.6 13.7 999.0 99.0 99.00
2013 04 06 13 50 308 12.9 15.8 2.92 21.05 6.36 358 1018.6 13.5 13.6 999.0 99.0 99.00
2013 04 06 14 50 309 12.0 14.4 3.15 7.14 6.38 321 1018.9 13.6 13.6 999.0 99.0 99.00
2013 04 06 15 50 309 12.3 15.2 99.00 99.00 99.00 999 1019.6 13.7 13.6 999.0 99.0 99.00
2013 04 06 16 50 303 11.4 13.7 3.03 19.05 6.62 244 1020.1 13.5 13.6 999.0 99.0 99.00
2013 04 06 17 50 315 10.1 13.2 3.21 19.05 6.79 309 1021.0 13.4 13.6 999.0 99.0 99.00
2013 04 06 18 50 313 10.0 12.1 3.44 19.05 7.07 311 1020.7 13.5 13.6 999.0 99.0 99.00
2013 04 06 19 50 316 9.4 11.4 3.18 19.05 6.79 327 1020.8 13.7 13.6 999.0 99.0 99.00
2013 04 06 20 50 314 9.8 12.1 99.00 99.00 99.00 999 1020.0 13.8 13.6 999.0 99.0 99.00
2013 04 06 21 50 309 11.2 13.7 99.00 99.00 99.00 999 1019.3 13.8 13.6 999.0 99.0 99.00
2013 04 06 22 50 305 11.8 14.3 99.00 99.00 99.00 999 1018.5 14.0 13.6 999.0 99.0 99.00
2013 04 06 23 50 310 12.4 15.6 99.00 99.00 99.00 999 1017.9 14.3 13.6 999.0 99.0 99.00
2013 04 07 00 50 306 13.0 16.1 99.00 99.00 99.00 999 1017.5 14.4 13.6 999.0 99.0 99.00
2013 04 07 01 50 305 12.1 14.5 99.00 99.00 99.00 999 1017.5 14.3 13.7 999.0 99.0 99.00
2013 04 07 02 50 303 11.9 14.2 99.00 99.00 99.00 999 1017.2 14.2 13.6 999.0 99.0 99.00
2013 04 07 03 50 311 12.5 15.2 99.00 99.00 99.00 999 1018.1 13.8 13.6 999.0 99.0 99.00
2013 04 07 04 50 311 13.4 16.9 99.00 99.00 99.00 999 1018.2 13.8 13.6 999.0 99.0 99.00
2013 04 07 05 50 310 13.7 17.4 99.00 99.00 99.00 999 1018.0 13.9 13.6 999.0 99.0 99.00
2013 04 07 06 50 309 14.4 18.1 4.40 17.39 7.44 296 1017.3 13.6 13.6 999.0 99.0 99.00
2013 04 07 07 50 307 12.8 15.3 99.00 99.00 99.00 999 1017.3 13.5 13.6 999.0 99.0 99.00
2013 04 07 08 50 307 13.0 15.6 99.00 99.00 99.00 999 1016.7 13.4 13.6 999.0 99.0 99.00
2013 04 07 09 50 311 10.2 13.3 99.00 99.00 99.00 999 1016.3 13.4 13.6 999.0 99.0 99.00
2013 04 07 10 50 312 12.4 15.4 99.00 99.00 99.00 999 1014.8 13.7 13.6 999.0 99.0 99.00
2013 04 07 11 50 316 11.6 13.8 3.59 17.39 7.12 331 1014.5 13.9 13.7 999.0 99.0 99.00
2013 04 07 12 50 317 11.7 15.5 4.00 17.39 7.33 312 1014.2 13.7 13.7 999.0 99.0 99.00
2013 04 07 13 50 316 11.9 14.2 99.00 99.00 99.00 999 1014.3 14.0 13.7 999.0 99.0 99.00
2013 04 07 14 50 320 11.7 14.9 3.94 17.39 7.82 318 1015.2 14.0 13.7 999.0 99.0 99.00
2013 04 07 15 50 326 8.6 10.6 99.00 99.00 99.00 999 1016.2 13.8 13.7 999.0 99.0 99.00
2013 04 07 16 50 317 8.7 10.5 4.05 16.00 7.94 299 1016.6 14.0 13.7 999.0 99.0 99.00
2013 04 07 17 50 319 9.7 12.4 3.84 17.39 8.28 289 1016.5 14.0 13.7 999.0 99.0 99.00
2013 04 07 18 50 320 9.4 12.0 4.14 17.39 8.00 306 1016.5 14.1 13.7 999.0 99.0 99.00
2013 04 07 19 50 326 6.6 8.6 3.68 16.00 7.92 307 1016.2 14.0 13.8 999.0 99.0 99.00
2013 04 07 20 50 326 8.3 10.3 99.00 99.00 99.00 999 1015.2 13.9 13.9 999.0 99.0 99.00
2013 04 07 21 50 320 10.9 13.9 3.95 16.00 7.80 304 1014.6 14.5 13.9 999.0 99.0 99.00
2013 04 07 22 50 311 12.5 15.1 4.07 16.00 7.39 310 1013.7 14.3 13.9 999.0 99.0 99.00
2013 04 07 23 50 308 12.7 15.2 3.81 17.39 6.98 301 1013.3 14.3 13.9 999.0 99.0 99.00
2013 04 08 01 50 299 12.3 15.3 3.76 17.39 7.17 307 1012.4 13.8 13.9 999.0 99.0 99.00
2013 04 08 02 50 302 13.2 15.8 99.00 99.00 99.00 999 1012.5 13.6 13.8 999.0 99.0 99.00
2013 04 08 03 50 308 13.8 17.5 3.69 16.00 6.72 326 1012.7 13.4 13.8 999.0 99.0 99.00
2013 04 08 04 50 308 15.5 19.0 99.00 99.00 99.00 999 1013.1 13.5 13.8 999.0 99.0 99.00
2013 04 08 05 50 305 15.5 18.8 4.09 7.69 6.98 317 1012.8 13.4 13.8 999.0 99.0 99.00
2013 04 08 06 50 308 13.7 17.1 3.97 7.69 6.74 322 1012.7 13.4 13.8 999.0 99.0 99.00
2013 04 08 07 50 314 13.8 16.9 3.99 8.33 6.90 322 1012.7 13.4 13.8 999.0 99.0 99.00
2013 04 08 08 50 311 13.6 16.7 99.00 99.00 99.00 999 1012.1 13.2 13.7 999.0 99.0 99.00
2013 04 08 09 50 311 12.0 14.9 99.00 99.00 99.00 999 1011.8 13.5 13.6 999.0 99.0 99.00
2013 04 08 10 50 307 12.7 15.8 4.33 8.33 7.41 320 1011.1 13.7 13.6 999.0 99.0 99.00
2013 04 08 11 50 313 14.1 16.8 3.66 8.33 6.76 318 1011.0 13.5 13.5 999.0 99.0 99.00
2013 04 08 12 50 312 12.1 15.1 4.22 16.00 7.40 308 1011.2 13.4 13.4 999.0 99.0 99.00
2013 04 08 13 50 315 12.0 15.2 99.00 99.00 99.00 999 1012.2 13.3 13.4 999.0 99.0 99.00
2013 04 08 14 50 312 12.9 15.9 3.85 16.00 7.23 306 1012.7 13.3 13.3 999.0 99.0 99.00
2013 04 08 15 50 307 13.4 16.4 3.75 8.33 7.06 312 1013.1 12.4 13.3 999.0 99.0 99.00
2013 04 08 16 50 307 14.4 19.1 3.85 8.33 6.96 314 1013.1 12.4 13.3 999.0 99.0 99.00
2013 04 08 17 50 307 14.1 17.5 4.50 9.09 7.46 319 1013.2 12.5 13.3 999.0 99.0 99.00
2013 04 08 18 50 307 15.1 18.9 4.98 9.09 7.52 312 1012.7 12.6 13.3 999.0 99.0 99.00
2013 04 08 19 50 307 15.1 18.5 4.89 10.00 7.52 319 1012.1 12.5 13.3 999.0 99.0 99.00
2013 04 08 20 50 311 15.6 18.5 5.39 10.00 7.72 311 1011.5 12.5 13.3 999.0 99.0 99.00
2013 04 08 21 50 309 16.4 20.1 5.61 10.00 7.90 309 1011.0 12.5 13.2 999.0 99.0 99.00
2013 04 08 22 50 307 16.0 19.5 99.00 99.00 99.00 999 1010.8 12.5 13.2 999.0 99.0 99.00
2013 04 08 23 50 309 16.3 19.4 5.48 10.81 7.80 311 1010.4 12.5 13.1 999.0 99.0 99.00
2013 04 09 00 50 307 15.4 18.8 5.87 11.43 8.15 313 1010.6 12.6 13.1 999.0 99.0 99.00
2013 04 09 01 50 312 17.2 20.9 5.90 11.43 7.95 320 1010.4 12.4 13.0 999.0 99.0 99.00
2013 04 09 02 50 312 15.5 20.3 5.33 12.12 7.72 327 1011.1 12.4 12.9 999.0 99.0 99.00
2013 04 09 03 50 313 15.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 04 09 04 50 312 15.6 19.7 6.03 12.12 8.38 321 1011.8 12.5 12.9 999.0 99.0 99.00
2013 04 09 05 50 315 13.4 16.5 5.63 12.12 8.12 320 1012.6 12.6 12.8 999.0 99.0 99.00
2013 04 09 06 50 318 13.2 16.9 5.76 11.43 8.48 320 1013.1 12.6 12.9 999.0 99.0 99.00
2013 04 09 07 50 315 13.7 17.5 5.17 11.43 8.18 325 1012.9 12.6 13.0 999.0 99.0 99.00
2013 04 09 08 50 310 11.7 15.1 5.60 12.12 8.60 324 1013.4 12.6 13.0 999.0 99.0 99.00
2013 04 09 09 50 306 12.4 15.8 4.92 11.43 8.10 325 1013.2 12.4 13.0 999.0 99.0 99.00
2013 04 09 10 50 311 12.4 14.9 4.78 12.90 7.97 326 1012.8 12.4 12.9 999.0 99.0 99.00
2013 04 09 11 50 313 10.9 13.9 5.12 12.90 8.50 323 1013.1 12.3 12.9 999.0 99.0 99.00
2013 04 09 12 50 312 11.9 16.1 4.80 12.12 8.17 313 1013.0 12.3 13.0 999.0 99.0 99.00
2013 04 09 13 50 311 12.9 15.3 4.36 12.12 7.75 315 1013.3 12.2 12.9 999.0 99.0 99.00
2013 04 09 14 50 313 9.2 12.2 4.47 12.12 7.69 316 1014.9 12.3 13.0 999.0 99.0 99.00
2013 04 09 15 50 316 10.5 13.1 99.00 99.00 99.00 999 1015.0 12.5 13.0 999.0 99.0 99.00
2013 04 09 16 50 317 10.0 12.0 4.45 12.12 8.07 313 1015.5 12.6 13.0 999.0 99.0 99.00
2013 04 09 17 50 328 7.3 8.9 99.00 99.00 99.00 999 1016.5 12.8 13.0 999.0 99.0 99.00
2013 04 09 18 50 318 8.1 9.8 99.00 99.00 99.00 999 1016.4 12.8 13.0 999.0 99.0 99.00
2013 04 09 19 50 313 9.1 11.4 3.72 11.43 7.60 321 1016.1 12.8 13.1 999.0 99.0 99.00
2013 04 09 20 50 310 9.9 12.1 3.72 10.81 7.66 316 1015.7 12.8 13.1 999.0 99.0 99.00
2013 04 09 21 50 310 10.7 12.8 4.03 11.43 7.70 315 1015.1 12.9 13.0 999.0 99.0 99.00
2013 04 09 22 50 312 10.4 13.4 3.42 11.43 7.17 307 1015.0 12.9 13.0 999.0 99.0 99.00
2013 04 09 23 50 316 8.7 10.4 3.74 11.43 7.59 313 1014.9 13.0 13.0 999.0 99.0 99.00
2013 04 10 00 50 318 8.8 10.8 3.69 11.43 7.61 318 1014.8 13.0 13.1 999.0 99.0 99.00
2013 04 10 01 50 322 8.4 10.3 3.41 11.43 7.51 320 1014.8 12.9 13.1 999.0 99.0 99.00
2013 04 10 02 50 322 8.3 10.0 3.02 11.43 7.08 322 1015.0 12.8 13.0 999.0 99.0 99.00
2013 04 10 03 50 318 7.6 9.3 2.90 10.81 7.20 319 1015.5 12.9 13.0 999.0 99.0 99.00
2013 04 10 04 50 325 7.1 8.9 2.87 11.43 7.56 316 1016.4 13.0 13.0 999.0 99.0 99.00
2013 04 10 05 50 309 5.5 7.3 3.07 10.81 7.69 317 1016.7 12.9 13.0 999.0 99.0 99.00
2013 04 10 06 50 309 3.3 4.7 2.77 10.81 7.42 317 1017.2 13.0 13.0 999.0 99.0 99.00
2013 04 10 07 50 320 4.5 5.5 2.90 10.81 7.78 322 1017.5 13.0 13.0 999.0 99.0 99.00
2013 04 10 08 50 318 2.4 3.5 2.61 10.81 7.53 308 1017.6 12.8 13.0 999.0 99.0 99.00
2013 04 10 09 50 287 2.6 3.9 2.76 10.81 7.51 319 1017.2 12.7 13.0 999.0 99.0 99.00
2013 04 10 10 50 291 4.3 5.6 2.48 9.09 7.64 304 1016.9 12.7 13.0 999.0 99.0 99.00
2013 04 10 11 50 313 3.5 4.9 2.62 10.00 7.74 316 1017.4 12.8 13.0 999.0 99.0 99.00
2013 04 10 12 50 304 3.8 4.8 2.56 10.00 7.63 310 1017.7 12.8 13.0 999.0 99.0 99.00
2013 04 10 13 50 320 3.7 4.9 2.56 10.00 7.77 308 1018.3 12.8 13.0 999.0 99.0 99.00
2013 04 10 14 50 307 4.5 5.7 2.53 10.00 7.83 305 1018.9 12.8 13.0 999.0 99.0 99.00
2013 04 10 15 50 325 4.3 5.2 2.61 10.81 8.12 308 1019.8 13.0 13.1 999.0 99.0 99.00
2013 04 10 16 50 329 2.5 3.4 2.35 9.09 7.48 302 1020.3 13.2 13.1 999.0 99.0 99.00
2013 04 10 17 50 338 2.4 3.5 2.48 10.81 7.78 300 1020.8 13.4 13.4 999.0 99.0 99.00
2013 04 10 18 50 295 2.8 3.6 2.62 9.09 7.79 311 1020.7 13.9 13.8 999.0 99.0 99.00
2013 04 10 19 50 285 2.5 3.4 2.48 10.00 7.80 308 1020.5 14.1 14.2 999.0 99.0 99.00
2013 04 10 21 50 314 1.6 2.3 2.44 10.00 7.91 315 1019.7 14.9 14.5 999.0 99.0 99.00
2013 04 10 22 50 295 3.3 4.1 2.22 10.81 7.57 305 1018.8 15.1 14.8 999.0 99.0 99.00
2013 04 10 23 50 304 3.7 4.3 99.00 99.00 99.00 999 1018.2 15.6 14.7 999.0 99.0 99.00
2013 04 11 00 50 305 3.7 4.4 2.09 9.09 7.77 317 1018.0 15.4 14.4 999.0 99.0 99.00
2013 04 11 01 50 293 4.3 5.1 2.06 11.43 8.10 317 1017.8 14.7 14.3 999.0 99.0 99.00
2013 04 11 02 50 289 5.2 6.0 1.85 9.09 7.73 307 1017.9 14.1 14.3 999.0 99.0 99.00
2013 04 11 03 50 291 6.1 7.1 2.01 16.00 8.23 295 1018.2 13.8 13.8 999.0 99.0 99.00
2013 04 11 04 50 301 6.2 7.1 1.82 16.00 7.41 319 1018.3 13.8 13.7 999.0 99.0 99.00
2013 04 11 05 50 294 6.0 7.2 1.86 16.00 7.69 306 1018.5 13.8 13.4 999.0 99.0 99.00
2013 04 11 06 50 276 5.8 7.0 2.05 16.00 7.79 302 1017.9 13.5 13.4 999.0 99.0 99.00
2013 04 11 07 50 276 6.1 7.3 99.00 99.00 99.00 999 1017.4 13.3 13.4 999.0 99.0 99.00
2013 04 11 08 50 273 6.4 7.9 2.05 16.00 8.06 293 1016.9 13.4 13.3 999.0 99.0 99.00
2013 04 11 09 50 277 5.8 6.7 1.97 16.00 7.52 299 1016.2 13.4 13.2 999.0 99.0 99.00
2013 04 11 10 50 294 5.1 6.0 1.88 16.00 7.54 293 1015.7 13.3 13.2 999.0 99.0 99.00
2013 04 11 11 50 297 6.5 8.5 1.76 16.00 7.20 291 1015.1 13.2 13.1 999.0 99.0 99.00
2013 04 11 12 50 316 8.9 11.5 1.88 16.00 7.16 302 1015.1 13.2 13.1 999.0 99.0 99.00
2013 04 11 13 50 318 9.4 11.3 2.01 16.00 5.98 285 1015.1 12.5 13.1 999.0 99.0 99.00
2013 04 11 14 50 321 10.6 12.5 2.21 14.81 6.09 291 1015.5 12.3 13.2 999.0 99.0 99.00
2013 04 11 15 50 320 10.5 12.8 99.00 99.00 99.00 999 1015.1 12.9 13.2 999.0 99.0 99.00
2013 04 11 16 50 321 9.4 11.4 2.70 7.69 6.40 313 1015.2 13.0 13.2 999.0 99.0 99.00
2013 04 11 17 50 320 9.5 11.2 2.69 7.69 6.38 314 1015.1 13.0 13.3 999.0 99.0 99.00
2013 04 11 18 50 324 10.3 12.2 2.75 7.69 6.23 317 1014.9 13.2 13.3 999.0 99.0 99.00
2013 04 11 19 50 323 10.4 12.7 2.95 8.33 6.04 320 1014.3 13.0 13.3 999.0 99.0 99.00
2013 04 11 20 50 320 10.2 12.7 3.21 14.81 6.63 306 1014.1 13.0 13.3 999.0 99.0 99.00
2013 04 11 21 50 317 12.0 14.0 3.02 9.09 6.22 323 1013.1 12.7 13.3 999.0 99.0 99.00
2013 04 11 22 50 319 12.6 15.3 3.40 10.00 6.47 318 1012.5 12.3 13.2 999.0 99.0 99.00
2013 04 11 23 50 316 11.8 13.8 3.32 9.09 6.49 318 1011.6 12.1 13.2 999.0 99.0 99.00
2013 04 12 00 50 306 11.5 14.5 3.24 9.09 6.57 325 1011.7 12.3 13.1 999.0 99.0 99.00
2013 04 12 01 50 314 10.6 12.6 99.00 99.00 99.00 999 1011.6 12.4 12.9 999.0 99.0 99.00
2013 04 12 02 50 317 10.7 13.2 3.44 10.00 6.81 327 1011.1 12.4 12.7 999.0 99.0 99.00
2013 04 12 03 50 307 9.1 11.5 99.00 99.00 99.00 999 1011.5 12.3 12.6 999.0 99.0 99.00
2013 04 12 04 50 304 9.7 11.8 3.42 9.09 6.91 320 1011.4 12.5 12.6 999.0 99.0 99.00
2013 04 12 05 50 304 9.4 12.0 3.48 9.09 7.21 321 1011.3 12.5 12.6 999.0 99.0 99.00
2013 04 12 06 50 304 8.9 11.3 3.20 10.00 7.08 315 1011.1 12.5 12.6 999.0 99.0 99.00
2013 04 12 07 50 308 9.4 11.6 99.00 99.00 99.00 999 1010.8 12.5 12.6 999.0 99.0 99.00
2013 04 12 08 50 316 9.5 12.2 3.63 10.00 7.27 326 1010.5 12.3 12.6 999.0 99.0 99.00
2013 04 12 09 50 322 8.2 10.0 3.51 10.00 7.34 319 1010.1 12.2 12.6 999.0 99.0 99.00
2013 04 12 10 50 324 9.6 12.1 4.01 11.43 7.78 315 1009.9 12.1 12.6 999.0 99.0 99.00
2013 04 12 11 50 324 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 04 12 12 50 329 9.5 12.2 3.46 11.43 7.40 320 1009.9 11.7 12.6 999.0 99.0 99.00
2013 04 12 13 50 334 9.3 11.3 3.44 11.43 7.25 318 1010.5 11.8 12.6 999.0 99.0 99.00
2013 04 12 14 50 337 8.3 9.9 3.61 10.81 7.65 319 1011.1 11.8 12.6 999.0 99.0 99.00
2013 04 12 15 50 348 6.2 8.0 3.33 10.81 7.43 321 1011.8 12.0 12.6 999.0 99.0 99.00
2013 04 12 16 50 333 6.5 8.4 3.26 10.81 7.44 317 1012.5 12.0 12.6 999.0 99.0 99.00
2013 04 12 17 50 329 6.1 8.3 3.14 10.81 7.55 319 1012.8 12.1 12.6 999.0 99.0 99.00
2013 04 12 18 50 316 7.5 9.2 3.29 10.81 7.58 309 1013.0 11.8 12.6 999.0 99.0 99.00
2013 04 12 19 50 318 7.3 8.8 99.00 99.00 99.00 999 1012.6 11.6 12.7 999.0 99.0 99.00
2013 04 12 20 50 324 6.7 8.0 3.30 10.00 7.93 324 1012.4 11.9 12.7 999.0 99.0 99.00
2013 04 12 21 50 323 7.2 8.6 2.87 11.43 7.60 318 1011.9 11.9 12.7 999.0 99.0 99.00
2013 04 12 22 50 317 7.7 9.5 2.96 10.81 7.67 321 1011.6 11.9 12.7 999.0 99.0 99.00
2013 04 12 23 50 310 8.3 10.1 2.93 10.81 7.76 322 1011.2 11.9 12.7 999.0 99.0 99.00
2013 04 13 00 50 311 8.2 10.0 2.64 11.43 7.42 324 1011.1 11.9 12.7 999.0 99.0 99.00
2013 04 13 01 50 312 8.7 10.2 2.89 10.81 7.29 325 1011.2 11.9 12.7 999.0 99.0 99.00
2013 04 13 02 50 316 8.8 10.6 2.65 11.43 7.20 321 1011.4 11.8 12.7 999.0 99.0 99.00
2013 04 13 03 50 308 7.7 9.2 2.97 10.81 7.41 324 1012.2 11.8 12.7 999.0 99.0 99.00
2013 04 13 04 50 313 8.0 9.5 2.91 10.81 7.26 327 1013.1 11.7 12.7 999.0 99.0 99.00
2013 04 13 05 50 309 6.1 7.2 2.79 10.81 7.29 324 1013.5 11.7 12.7 999.0 99.0 99.00
2013 04 13 06 50 321 5.8 7.5 2.84 11.43 7.20 314 1013.7 11.6 12.6 999.0 99.0 99.00
2013 04 13 07 50 307 5.2 7.1 99.00 99.00 99.00 999 1013.7 11.7 12.6 999.0 99.0 99.00
2013 04 13 08 50 306 6.4 8.2 99.00 99.00 99.00 999 1013.6 11.6 12.6 999.0 99.0 99.00
2013 04 13 09 50 301 6.2 7.6 2.73 10.81 7.26 320 1013.2 11.4 12.6 999.0 99.0 99.00
2013 04 13 10 50 304 6.0 8.1 2.55 10.81 7.25 314 1012.7 11.5 12.6 999.0 99.0 99.00
2013 04 13 11 50 311 6.6 7.9 2.58 11.43 7.32 315 1012.6 11.3 12.6 999.0 99.0 99.00
2013 04 13 12 50 303 6.5 8.4 2.48 10.81 7.15 314 1012.8 11.3 12.6 999.0 99.0 99.00
2013 04 13 13 50 296 5.1 6.5 2.42 10.00 6.90 312 1013.1 11.2 12.6 999.0 99.0 99.00
2013 04 13 14 50 309 5.5 7.0 99.00 99.00 99.00 999 1013.6 11.3 12.6 999.0 99.0 99.00
2013 04 13 15 50 304 5.6 7.5 2.06 10.00 6.71 318 1013.7 11.5 12.6 999.0 99.0 99.00
2013 04 13 16 50 305 5.7 7.8 2.22 10.81 7.00 315 1014.2 11.6 12.6 999.0 99.0 99.00
2013 04 13 17 50 309 6.5 8.4 1.97 10.81 6.74 317 1014.4 11.7 12.7 999.0 99.0 99.00
2013 04 13 18 50 292 6.5 8.2 2.15 9.09 6.64 303 1014.6 11.9 12.7 999.0 99.0 99.00
2013 04 13 19 50 301 6.6 7.9 99.00 99.00 99.00 999 1014.4 12.2 12.7 999.0 99.0 99.00
2013 04 13 20 50 292 6.2 7.4 99.00 99.00 99.00 999 1013.9 12.2 12.8 999.0 99.0 99.00
2013 04 13 21 50 304 6.7 8.3 1.99 10.00 6.62 322 1013.4 12.3 12.9 999.0 99.0 99.00
2013 04 13 22 50 310 6.7 8.4 1.85 10.81 6.38 308 1013.0 12.2 12.9 999.0 99.0 99.00
2013 04 13 23 50 302 6.9 8.2 2.06 10.00 6.72 310 1012.7 12.1 12.8 999.0 99.0 99.00
2013 04 14 00 50 317 6.8 8.9 99.00 99.00 99.00 999 1012.6 12.0 12.8 999.0 99.0 99.00
2013 04 14 01 50 316 7.4 9.6 1.95 9.09 6.21 328 1012.7 12.0 12.8 999.0 99.0 99.00
2013 04 14 02 50 317 7.1 8.6 1.96 10.00 6.33 311 1012.8 12.0 12.8 999.0 99.0 99.00
2013 04 14 03 50 315 7.9 9.9 1.87 9.09 6.34 320 1013.2 11.8 12.7 999.0 99.0 99.00
2013 04 14 04 50 317 8.6 11.0 1.93 9.09 6.21 312 1013.6 11.8 12.7 999.0 99.0 99.00
2013 04 14 05 50 319 7.8 9.6 2.13 9.09 6.34 322 1013.7 11.8 12.7 999.0 99.0 99.00
2013 04 14 06 50 323 7.5 8.9 2.03 10.00 6.18 316 1013.6 12.2 12.7 999.0 99.0 99.00
2013 04 14 07 50 326 7.4 8.9 1.97 9.09 6.00 321 1013.4 12.3 12.7 999.0 99.0 99.00
2013 04 14 08 50 319 7.3 9.0 2.15 10.00 6.12 315 1013.1 12.3 12.7 999.0 99.0 99.00
2013 04 14 09 50 320 8.1 9.9 2.17 10.00 6.20 314 1012.5 12.2 12.7 999.0 99.0 99.00
2013 04 14 10 50 322 8.6 10.7 2.01 10.00 5.95 309 1012.0 12.0 12.6 999.0 99.0 99.00
2013 04 14 11 50 319 8.6 11.5 2.06 9.09 5.89 313 1011.8 11.8 12.7 999.0 99.0 99.00
2013 04 14 12 50 318 9.4 11.8 2.08 10.00 5.60 306 1011.7 11.7 12.7 999.0 99.0 99.00
2013 04 14 13 50 321 9.5 12.0 2.08 8.33 5.63 319 1011.9 11.6 12.7 999.0 99.0 99.00
2013 04 14 14 50 314 8.2 10.6 2.31 10.00 5.97 315 1012.3 11.5 12.7 999.0 99.0 99.00
2013 04 14 15 50 312 8.5 10.4 2.32 10.81 6.11 305 1012.6 11.5 12.7 999.0 99.0 99.00
2013 04 14 16 50 312 8.1 9.5 2.40 10.81 6.45 311 1012.7 11.6 12.7 999.0 99.0 99.00
2013 04 14 17 50 310 7.3 8.4 2.30 10.81 6.36 319 1013.0 11.7 12.7 999.0 99.0 99.00
2013 04 14 18 50 315 6.7 8.0 2.58 10.81 7.16 311 1013.0 11.8 12.7 999.0 99.0 99.00
2013 04 14 19 50 314 6.8 8.1 2.55 10.81 6.96 314 1012.7 11.9 12.7 999.0 99.0 99.00
2013 04 14 20 50 310 6.9 7.9 2.69 10.00 7.24 319 1012.6 12.0 12.8 999.0 99.0 99.00
2013 04 14 21 50 317 5.3 6.4 2.66 11.43 7.45 315 1012.3 12.1 12.8 999.0 99.0 99.00
2013 04 14 22 50 326 5.3 6.7 2.77 11.43 7.55 314 1011.9 12.2 12.9 999.0 99.0 99.00
2013 04 14 23 50 322 5.6 6.7 2.97 11.43 7.95 313 1011.6 12.2 12.9 999.0 99.0 99.00
2013 04 15 00 50 315 5.8 7.1 2.65 11.43 7.45 318 1011.9 12.2 12.9 999.0 99.0 99.00
2013 04 15 01 50 318 5.9 7.0 2.62 11.43 7.47 312 1012.0 12.1 12.9 999.0 99.0 99.00
2013 04 15 02 50 320 5.9 6.9 2.53 11.43 7.31 314 1012.2 12.0 12.9 999.0 99.0 99.00
2013 04 15 03 50 316 5.4 6.6 2.47 10.81 7.43 319 1012.6 11.9 12.9 999.0 99.0 99.00
2013 04 15 04 50 322 6.1 7.4 99.00 99.00 99.00 999 1013.0 12.0 12.9 999.0 99.0 99.00
2013 04 15 05 50 325 7.2 8.4 2.50 11.43 7.36 325 1013.0 12.2 12.8 999.0 99.0 99.00
2013 04 15 06 50 326 6.8 8.0 2.48 11.43 7.33 323 1012.7 12.3 12.8 999.0 99.0 99.00
2013 04 15 07 50 322 6.5 7.9 99.00 99.00 99.00 999 1012.6 12.3 12.7 999.0 99.0 99.00
2013 04 15 08 50 312 6.8 8.2 2.66 10.81 7.27 317 1012.6 12.3 12.7 999.0 99.0 99.00
2013 04 15 09 50 317 7.8 9.8 2.43 11.43 6.78 315 1012.3 12.1 12.8 999.0 99.0 99.00
2013 04 15 10 50 331 9.9 11.5 2.63 10.81 6.56 316 1012.1 12.0 12.8 999.0 99.0 99.00
2013 04 15 11 50 328 10.8 12.9 2.80 10.81 6.62 318 1012.2 11.9 12.8 999.0 99.0 99.00
2013 04 15 12 50 330 10.9 14.0 3.20 7.69 6.50 319 1012.2 11.9 12.8 999.0 99.0 99.00
2013 04 15 13 50 325 11.4 14.0 3.14 10.81 6.42 315 1012.5 12.1 12.8 999.0 99.0 99.00
2013 04 15 14 50 320 10.5 12.8 99.00 99.00 99.00 999 1013.4 11.7 12.8 999.0 99.0 99.00
2013 04 15 15 50 325 10.0 12.0 2.77 10.00 6.24 316 1014.0 12.2 12.7 999.0 99.0 99.00
2013 04 15 16 50 319 9.4 11.8 2.81 10.81 6.52 325 1014.5 12.3 12.6 999.0 99.0 99.00
2013 04 15 17 50 317 9.1 10.9 99.00 99.00 99.00 999 1015.0 12.7 12.7 999.0 99.0 99.00
2013 04 15 18 50 309 8.9 11.4 2.88 10.00 6.63 329 1015.3 12.7 12.8 999.0 99.0 99.00
2013 04 15 19 50 308 8.4 10.6 2.81 9.09 6.62 324 1015.1 12.9 12.9 999.0 99.0 99.00
2013 04 15 20 50 310 8.7 10.4 2.64 9.09 6.43 325 1014.8 12.6 12.9 999.0 99.0 99.00
2013 04 15 21 50 320 9.3 10.8 2.64 8.33 6.24 322 1014.2 12.6 13.0 999.0 99.0 99.00
2013 04 15 22 50 324 9.5 11.9 2.64 13.79 6.12 310 1014.0 12.2 13.0 999.0 99.0 99.00
2013 04 15 23 50 318 9.8 11.8 2.50 12.90 5.89 329 1013.9 12.0 13.0 999.0 99.0 99.00
